124.770533818,124.750265784,124.516714203,124.772775097,54
124.770934861,124.779244918,124.585405592,124.772276691,55
124.77016419,124.784977864,124.576630368,124.77328727,56
124.767902494,124.747779929,124.534441109,124.771718236,57
124.768850361,124.74977741,124.519198765,124.773163208,58
124.767638081,124.782734574,124.591781124,124.772787402,59
124.767280859,124.784535918,124.570592447,124.772716375,60
124.767228411,124.760320076,124.552717265,124.772707706,61
124.766669661,124.755324868,124.523793518,124.771989207,62
124.765950132,124.792302582,124.603293466,124.773335633,63
124.768667669,124.780526935,124.564296313,124.772434852,64
124.768519315,124.765514005,124.565657243,124.772583266,65
124.768871406,124.753366309,124.524014333,124.773034011,66
124.768243444,124.788147508,124.610364931,124.771814915,67
124.769418138,124.768360222,124.548000118,124.771527114,68
124.76884754,124.770012369,124.57582762,124.772035119,69
124.768388784,124.755902488,124.532749698,124.772724467,70
124.766998065,124.790654714,124.60890259,124.771579941,71
124.766200277,124.767980281,124.542381731,124.772519596,72
124.767455787,124.774633709,124.582775749,124.771967316,73
124.766921389,124.747562058,124.526974155,124.772945253,74
124.769499345,124.797492994,124.622415963,124.773466071,75
124.767957735,124.767541101,124.542262074,124.774019346,76
124.767883411,124.781577126,124.591097828,124.773242707,77
124.769639635,124.755136264,124.536764379,124.772534233,78
124.769930603,124.800700837,124.625746071,124.7731526,79
124.768727094,124.764338251,124.540122305,124.771837633,80
124.77054081,124.78005923,124.591639123,124.771485442,81
124.76845227,124.744149998,124.525421686,124.77208536,82
124.769311569,124.788116033,124.613655845,124.773494171,83
124.766993388,124.753166861,124.526707734,124.772111494,84
124.767499821,124.778934551,124.59337492,124.772408649,85
124.766269574,124.744079436,124.532213707,124.772493817,86
124.768106362,124.783646128,124.606809226,124.773594162,87
124.768407695,124.751404764,124.519272501,124.77306716,88
124.769892404,124.783247156,124.599432188,124.771957372,89
124.76875386,124.74803918,124.541432112,124.772102919,90
124.769915355,124.782223819,124.605075188,124.772407613,91
124.768123719,124.751124093,124.525094807,124.773426654,92
124.768382694,124.788042312,124.607840541,124.772208349,93
124.767412459,124.754874037,124.553644062,124.771741905,94
124.768572839,124.789652888,124.613218794,124.773370221,95
124.766412688,124.755402921,124.530339123,124.773114033,96
124.767915696,124.797327645,124.617558749,124.773689257,97
124.767954038,124.766451178,124.568957753,124.773108788,98
124.77031636,124.797479091,124.625405097,124.772980572,99
124.767963119,124.752418472,124.528552041,124.772001847,100
124.768675952,124.790814887,124.613758375,124.771911549,101
124.767881757,124.75766837,124.563218699,124.772138771,102
124.768309548,124.791625056,124.615173503,124.771792878,103
124.767211278,124.746068697,124.521294353,124.773049558,104
124.768542909,124.787474187,124.610970288,124.772500032,105
124.768522509,124.765976219,124.569634996,124.772554247,106
124.768978962,124.801646968,124.623787294,124.772309944,107
124.766353154,124.755474808,124.536876287,124.771733691,108
124.768520137,124.79067495,124.825562367,124.772362013,109
124.768015592,124.764521851,124.799838665,124.771942072,110
124.768592774,124.796705347,124.843392515,124.771612821,111
124.766890563,124.756921316,124.767053095,124.771461236,112
124.768264183,124.792460024,124.847360339,124.772364429,113
124.768796004,124.765907103,124.801576712,124.771564433,114
124.770871717,124.795347384,124.836232901,124.772253497,115
124.769862633,124.755520327,124.772206543,124.771899328,116
124.770294111,124.78320931,124.836394494,124.771949313,117
124.771346317,124.778303977,124.819978395,124.771000626,118
124.770598335,124.791806408,124.828113078,124.772078178,119
124.768936407,124.751320816,124.768111989,124.770888685,120
124.77060704,124.792704401,124.852459575,124.771796172,121
124.770684386,124.78731498,124.831264465,124.772572596,122
124.771696829,124.784705748,124.814593497,124.7720646,123
124.770948252,124.757571286,124.777180222,124.771902951,124
124.771489067,124.800073487,124.859280209,124.772287964,125
124.772889871,124.789612535,124.834365449,124.771512492,126
124.773568633,124.790314793,124.819016227,124.770987046,127
124.772736499,124.761351297,124.786238234,124.771292558,128
124.771791899,124.795570565,124.85110475,124.772195254,129
124.77341058,124.79629039,124.848646023,124.772292071,130
124.771422556,124.794666009,124.819479823,124.772182546,131
124.770775808,124.759592386,124.787287215,124.77148339,132
124.770888822,124.791297298,124.844095011,124.771927812,133
124.772085122,124.792121611,124.843400034,124.77148374,134
124.770314875,124.783541182,124.803040606,124.7711727,135
124.772128184,124.75940665,124.792052194,124.771860417,136
124.770677048,124.79002901,124.838729564,124.771461248,137
124.770706323,124.789786419,124.840750926,124.771084693,138
124.770425476,124.781330366,124.798570257,124.772578332,139
124.770176758,124.770556201,124.808165168,124.77111981,140
124.770014109,124.785635753,124.827767718,124.771419488,141
124.769928828,124.785330096,124.836702985,124.77111552,142
124.769020023,124.769638751,124.779684151,124.77057927,143
124.770212629,124.778097981,124.81727518,124.770797474,144
124.768368338,124.784467507,124.824461638,124.771532371,145
124.768747597,124.784770444,124.841877183,124.770397267,146
124.769712524,124.761752098,124.770633865,124.772029488,147
124.771691616,124.783650189,124.83010356,124.771098142,148
124.768101584,124.78203347,124.614782386,124.771155799,149
124.769696081,124.789272509,124.619725593,124.771785137,150
124.76773692,124.751488595,124.527057798,124.77012345,151
124.769146572,124.77829199,124.59632818,124.770216175,152
124.768203083,124.78142125,124.585962566,124.770320308,153
124.76966976,124.792887739,124.625088405,124.771428529,154
124.766814418,124.748031976,124.522472149,124.770375065,155
124.768310993,124.781875095,124.603593942,124.770926126,156
124.768713303,124.790839477,124.597032512,124.770875273,157
124.769649048,124.786691348,124.61405328,124.77078735,158
124.767890964,124.740580828,124.517612165,124.76968872,159
124.768622512,124.783305069,124.604790132,124.771475544,160
124.769589234,124.790205257,124.590319454,124.770777111,161
124.77106927,124.791390153,124.624009085,124.771056676,162
124.76876221,124.752348535,124.532203145,124.770225453,163
124.76994544,124.783872974,124.606709807,124.770375853,164
124.770566459,124.783656715,124.581942397,124.770220082,165
124.770972625,124.786394167,124.613336227,124.770675522,166
124.769130026,124.754202765,124.538186538,124.769979203,167
124.770520948,124.788215553,124.61325912,124.77077318,168
124.770217072,124.767951389,124.555150879,124.770292087,169
124.769855154,124.785853947,124.610562531,124.76994663,170
124.770894422,124.755168746,124.541157025,124.769734481,171
124.772752387,124.788459846,124.619944879,124.769703229,172
124.766532124,124.765347255,124.551656756,124.77067655,173
124.767303411,124.78762838,124.607981515,124.770105241,174
124.766746324,124.758396695,124.545876903,124.7699172,175
124.764926871,124.78755744,124.617715883,124.769618421,176
124.765827811,124.756588667,124.54058043,124.770711885,177
124.765546345,124.792275083,124.609753076,124.770890197,178
124.766085339,124.754841823,124.54375917,124.770540856,179
124.764916938,124.790759297,124.621742753,124.770860475,180
124.764453425,124.762379275,124.543707709,124.771459903,181
124.765901905,124.796167378,124.607056806,124.7715394,182
124.765481944,124.752899375,124.546502716,124.769608881,183
124.766717616,124.797034991,124.630758869,124.771688877,184
124.765917561,124.764951193,124.546466767,124.770564526,185
124.765813656,124.79629163,124.603792659,124.771687508,186
124.765058995,124.756778314,124.553595266,124.770838635,187
124.768239525,124.801236247,124.633278359,124.771829091,188
124.769059983,124.770274466,124.75792423,124.772265802,189
124.771282988,124.797113423,124.827162022,124.772058294,190
124.769741675,124.766739266,124.797657343,124.771340904,191
124.769367948,124.802416928,124.861780892,124.770806998,192
124.769361239,124.773084842,124.786230261,124.770784465,193
124.770064386,124.79123209,124.8171336,124.770573893,194
124.769266914,124.773401866,124.816347187,124.772044386,195
124.768844629,124.804525655,124.858953905,124.771491859,196
124.771214916,124.758253336,124.536522437,124.772000319,28
124.771415748,124.797792932,124.618973567,124.772762757,29
124.771105345,124.777634055,124.556816238,124.772140009,30
124.771660882,124.803536191,124.609263504,124.771734221,31
124.769701367,124.761071858,124.54357672,124.770843763,32
124.770828827,124.795419861,124.618298719,124.771303819,33
124.769556808,124.768804639,124.54220456,124.772259289,34
124.770006349,124.805593672,124.605440716,124.773465236,35
124.770519536,124.776333531,124.569880782,124.77241567,36
124.771301992,124.803360637,124.626034231,124.772918346,37
124.770836991,124.76531579,124.534154882,124.772096364,38
124.770127359,124.798353746,124.591036195,124.771894875,39
124.770683364,124.779274039,124.575765914,124.772949928,40
124.771866929,124.813444649,124.639258034,124.77304773,41
124.771147596,124.771982927,124.543941942,124.77269785,42
124.771650999,124.791320185,124.57375113,124.772506104,43
124.770295153,124.782237275,124.583359222,124.772468913,44
124.771598734,124.805520085,124.619950247,124.772906039,45
124.770182076,124.765435214,124.538601307,124.773506823,46
124.772462682,124.78453774,124.561105916,124.770997846,47
124.773063794,124.798321108,124.60598541,124.772856209,48
124.772103311,124.812917302,124.620236812,124.772990476,49
124.76922828,124.767503339,124.550218901,124.772094682,50
124.770713153,124.775951307,124.545679275,124.772303661,51
124.770843277,124.803537505,124.614528248,124.772795389,52
124.770630627,124.812555683,124.610092192,124.771988217,53
124.77060626,124.781886144,124.574269894,124.771219853,54
124.771287052,124.783346717,124.558508987,124.771631716,55
124.771271407,124.812380289,124.628305573,124.771932181,56
124.77077797,124.809918884,124.600918002,124.771749414,57
124.769846077,124.787245373,124.587822669,124.771061345,58
124.771245656,124.775919728,124.551083756,124.771614296,59
124.769836401,124.810509516,124.630660907,124.771597835,60
124.772052915,124.793018149,124.574163613,124.771286573,61
124.770841216,124.793616602,124.602017345,124.772228638,62
124.772866396,124.778028673,124.559047527,124.771804606,63
124.772144845,124.816756346,124.643417515,124.771656034,64
124.772044021,124.782718744,124.557962545,124.770053726,65
124.772425448,124.81198028,124.625282416,124.771058889,66
124.77240773,124.783879962,124.572456859,124.771213798,67
124.772297246,124.820038887,124.646569147,124.771517995,68
124.77155574,124.773448315,124.541835311,124.771921015,69
124.772624601,124.809227208,124.624081965,124.771507956,70
124.772532939,124.783092558,124.577981156,124.771222872,71
124.773800684,124.820359863,124.644184254,124.771404394,72
124.773781066,124.77609243,124.552682862,124.771362442,73
124.773792857,124.814547141,124.635165482,124.771245212,74
124.77275919,124.790907814,124.59527103,124.771031314,75
124.77346326,124.819347593,124.631619002,124.771885888,76
124.772923637,124.779614693,124.560223129,124.771973989,77
124.773796084,124.817054689,124.643522441,124.772519655,78
124.772874945,124.807022879,124.614598028,124.771615703,79
124.774160421,124.816870452,124.621044422,124.771000031,80
124.772894631,124.778059121,124.562734964,124.771213958,81
124.773352087,124.812214059,124.634106194,124.771620083,82
124.77284313,124.808589117,124.623035013,124.770960003,83
124.7729033,124.80891247,124.598135696,124.770984814,84
124.773789174,124.785273877,124.586272757,124.771188779,85
124.773368129,124.81940908,124.641766555,124.771074525,86
124.773925511,124.815976242,124.639653721,124.771935442,87
124.773007789,124.799877749,124.584354329,124.772630185,88
124.773674678,124.801954945,124.613061335,124.771929678,89
124.77414481,124.824172248,124.639576004,124.770981999,90
124.771720415,124.819209837,124.643937692,124.771742574,91
124.772334598,124.77803048,124.551327375,124.771462978,92
124.77246274,124.803278286,124.615054459,124.771647175,93
124.770474707,124.811321693,124.615620479,124.771914327,94
124.771494514,124.818952673,124.648166546,124.771107607,95
124.770588268,124.776571495,124.548120671,124.770808115,96
124.771811092,124.808900256,124.625616364,124.770694476,97
124.771105901,124.813975323,124.605189599,124.770813561,98
124.772716189,124.819474983,124.641019504,124.770258058,99
124.771685978,124.781612396,124.554474961,124.770665241,100
124.770842208,124.815053138,124.63368834,124.771708098,101
124.773400058,124.806764833,124.592363191,124.771327383,102
124.773763571,124.820434123,124.637304604,124.772346478,103
124.771918336,124.779458579,124.561804326,124.771324924,104
124.773286568,124.812379078,124.638459344,124.771422413,105
124.772611309,124.785557598,124.559685817,124.770850164,106
124.771503259,124.81391495,124.617871808,124.771192469,107
124.772996188,124.780355314,124.567686483,124.771074044,108
124.772887647,124.812701529,124.639447948,124.771476191,109
124.77128701,124.773134455,124.746161586,124.770433866,110
124.773590393,124.801957863,124.822425391,124.771916689,111
124.775003114,124.779083288,124.799518835,124.770174369,112
124.773785395,124.816049694,124.866166202,124.772032228,113
124.772793421,124.773870281,124.77313872,124.770352861,114
124.773187989,124.797623001,124.810746212,124.770571673,115
124.77402607,124.782298864,124.811881931,124.771440699,116
124.775550272,124.815340388,124.85946298,124.771542448,117
124.773448075,124.772129574,124.772817784,124.771765781,118
124.774468048,124.791639834,124.800171614,124.770745017,119
124.774719978,124.788067843,124.824156059,124.771638104,120
124.774736495,124.812394258,124.855861168,124.771678136,121
124.773375558,124.773140191,124.784366828,124.771135461,122
124.773411768,124.778023401,124.782509068,124.77210672,123
124.77223481,124.792108896,124.827673395,124.773313371,124
124.774501408,124.805324367,124.837274529,124.772376549,125
124.773100588,124.765976814,124.77965259,124.77175335,126
124.771616278,124.772132055,124.772227476,124.771253127,127
124.770984964,124.799503639,124.841268659,124.772948824,128
124.772095067,124.799082619,124.820428556,124.771995282,129
124.771534645,124.771642317,124.792691171,124.771170629,130
124.771128737,124.766298207,124.766544557,124.77307363,131
124.771746046,124.802676908,124.846769494,124.772109026,132
124.771727479,124.79311338,124.80900256,124.771629117,133
124.771380137,124.774861128,124.798924536,124.772882887,134
124.772337014,124.767658004,124.770612835,124.772425548,135
124.771844712,124.807362385,124.854012564,124.77233725,136
124.771117952,124.788148514,124.795451594,124.771086695,137
124.771745666,124.785472621,124.817149842,124.772081864,138
124.77210657,124.770473035,124.773621413,124.771585375,139
124.772742186,124.81043526,124.858991727,124.772597523,140
124.772937449,124.779304056,124.783888845,124.770515844,141
124.771978971,124.79498434,124.826151893,124.772000694,142
124.772501755,124.771143407,124.781937347,124.771245994,143
124.773788269,124.817525199,124.876877948,124.771068506,144
124.770186375,124.781224051,124.781567485,124.771505847,145
124.771725211,124.806208986,124.846897596,124.772099117,146
124.771778025,124.775974834,124.793114146,124.771432936,147
124.772076347,124.818395194,124.872888108,124.771525128,148
124.771616687,124.781675069,124.786337865,124.770796451,149
124.772113997,124.809957476,124.850434871,124.771056241,150
124.771922633,124.778321742,124.573031846,124.769492972,151
124.770374557,124.819146837,124.64218061,124.769924666,152
124.771228522,124.7802001,124.557199422,124.770131659,153
124.771452252,124.808657026,124.626597276,124.770652468,154
124.770769766,124.780004825,124.581523997,124.770169357,155
124.771349353,124.808030514,124.625714086,124.76993625,156
124.770052227,124.771631916,124.545901269,124.769622215,157
124.770709538,124.807886642,124.630262918,124.769908638,158
113.122674826,105.881319134,124.714771235,123.928935319,30
113.169420804,105.817996805,124.776840785,123.923687763,31
113.185148755,105.796258036,124.668658395,123.931470484,32
113.172818441,105.767007416,124.719992021,123.932159347,33
113.198417473,105.775289893,124.707527511,123.943533739,34
113.191078834,105.749149933,124.775576603,123.947862404,35
113.144478067,105.789359742,124.680629211,123.948780562,36
113.154965444,105.762451523,124.716655089,123.94715379,37
113.135753683,105.809425608,124.707301787,123.942937624,38
113.140703726,105.922008454,124.766869185,123.945737107,39
113.11624311,105.822924779,124.670587575,123.945281845,40
113.173129806,105.808116951,124.701511445,123.947810953,41
113.172827226,105.815176706,124.720818677,123.945401818,42
113.161603738,105.942736126,124.767913622,123.945170292,43
113.180625876,105.809223155,124.695524166,123.948227094,44
113.154332829,105.859568792,124.705594497,123.947180053,45
113.10514566,105.757222022,124.743177089,123.950024212,46
113.186541854,105.697008654,124.751624095,123.949968871,47
113.169828612,105.758140159,124.685226027,123.947657492,48
113.14760183,105.808359743,124.684147984,123.944834968,49
113.19541437,105.781170696,124.758627096,123.946239238,50
113.197365648,105.797637232,124.750758738,123.947847213,51
113.181087471,105.879414847,124.705810756,123.946102545,52
113.218103265,105.867439745,124.688910416,123.949384204,53
113.152618384,105.953964287,124.775150998,123.949250441,54
113.132308601,105.953103168,124.755306462,123.950606082,55
113.139334847,105.876642624,124.707504861,123.94784611,56
113.12750319,105.845762395,124.685322631,123.948882738,57
113.145246615,105.789325696,124.767191791,123.94916433,58
113.142655224,105.74584794,124.74672938,123.950867872,59
113.122199484,105.829364005,124.707164608,123.949286132,60
113.13070548,105.867055602,124.685077814,123.940349288,61
113.121017978,105.98602162,124.769012457,123.945851882,62
113.187160107,105.953755405,124.740520796,123.944017467,63
113.221406495,105.858495713,124.712551996,123.947986994,64
113.194907804,105.916893878,124.689908784,123.947614612,65
113.164600675,105.924261272,124.769345383,123.940224466,66
113.190036309,105.902299053,124.730010166,123.943133566,67
113.198923139,105.85094096,124.737799491,123.943253842,68
113.150681157,105.924157484,124.701831353,123.947963507,69
113.139359797,106.023062442,124.78300156,123.947718385,70
113.143835679,105.85749818,124.719691908,123.926831506,71
113.159257381,105.900969131,124.737002617,123.936780701,72
113.199260216,105.870393188,124.690659136,123.942134987,73
113.195865295,105.914083821,124.779663099,123.922558753,74
113.184152462,105.890686922,124.704605821,123.941907283,75
113.174015421,105.956470656,124.744561601,123.942333483,76
113.137125934,105.91716921,124.696185306,123.936221548,77
113.184137638,105.992103457,124.786792548,123.947317189,78
113.182614131,105.897643887,124.69712817,123.934429905,79
113.208346424,105.891386036,124.750998904,123.941265039,80
113.163082803,105.872769075,124.697893823,123.932812914,81
113.172859443,105.764264683,124.794183757,123.936782748,82
113.136512423,105.783245057,124.698687492,123.932234288,83
113.150298013,105.790010836,124.762539836,123.942052978,84
113.172345406,105.781819422,124.711113967,123.945569689,85
113.171395038,105.782291754,124.794474136,123.946882977,86
113.122397937,105.85909743,124.698283221,123.938514937,87
113.113054404,105.883455412,124.780121737,123.948458381,88
113.142371008,105.861762468,124.718560538,123.934008971,89
113.150883756,105.910945724,124.784601223,123.933762467,90
113.166834615,105.96141304,124.689284622,123.94797445,91
113.162021602,105.820100757,124.77663081,123.948226309,92
113.119224704,105.888463126,124.723934473,123.935035131,93
113.128286804,105.896328787,124.783475887,123.939305228,94
113.163686929,105.812508346,124.683228541,123.922533858,95
113.192048972,105.843363828,124.777857229,123.936843618,96
113.166379206,105.778927137,124.726190946,123.919217136,97
113.198194793,105.848225132,124.778404186,123.916131261,98
113.195831974,105.820919186,124.683435891,123.927197224,99
113.176453533,105.807666046,124.775159468,123.937465822,100
113.140523429,105.794777191,124.731935325,123.948787614,101
113.177028475,105.833234593,124.778792416,123.95070931,102
113.168461096,105.753275995,124.694995373,123.950389564,103
113.188712006,105.658097878,124.771034352,123.950992622,104
113.200949949,105.691363866,124.739338104,123.949182805,105
113.164268793,105.779554158,124.772246393,123.946922044,106
113.143020297,105.734772571,124.697043432,123.94705185,107
113.142950594,105.724389125,124.780806628,123.943294754,108
113.169513217,105.799437447,124.745290482,123.950495241,109
113.169088645,105.724813943,124.746322986,123.952049933,110
113.188462469,105.680633391,124.69847444,123.949691939,111
113.146018181,105.795273137,124.783182494,123.952397446,112
113.144886407,105.764040511,124.765253795,123.943585665,113
113.124965335,105.75111105,124.747097464,123.946575739,114
113.115149446,105.641286591,124.710650217,123.944716852,115
113.088762868,105.743461118,124.791929115,123.946751301,116
113.139481303,105.736227457,124.78075555,123.953077612,117
113.071709687,105.665342772,124.74737448,123.95095056,118
113.101281037,105.748120932,124.717769609,123.949118428,119
113.113348054,105.720970795,124.791918057,123.948140523,120
113.108386264,105.724575488,124.784982305,123.940992491,121
113.150747187,105.664635122,124.749749186,123.948681095,122
113.094087906,105.569321735,124.731658605,123.938160427,123
